42871469|*Adiantum|D035681|742|MH|RtM via: Adiantum;Forced Leaf Node Lookup:adiantums;checkForceMH Boosted|TI|MM|754^8^0;259^8^0
42871330|*Temperature|D013696|3067|MH|Forced Leaf Node Lookup:temperatures|TI|MM;RC|1287^11^0
42871330|*Forest|D065928|1848|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|1240^6^0;1138^6^0
42871330|*Biological Phenomena|D001686|708|MH|RtM via: Tissue Growth|TI|MM|1176^7^0
42871330|*Body Weight|D001835|222|MH|RtM via: Dry body weight (observable entity)|TI|MM|1015^10^0
42871503|*Sargassum|D044647|4746|MH|RtM via: Sargassum;RtM via: Sargassum polyceratium;Forced Leaf Node Lookup:sargassum;checkForceMH Boosted|TI|MM|1928^9^0;1001^9^0;813^9^0;45^9^0;1423^22^0;389^22^0
42871503|*Macroalgae|D012624|3483|ET|Entry Term Replacement for "Seaweed";RtM via: Seaweed;checkForceMH Boosted;Forced Non-Leaf Node Lookup:macroalgae|TI|MM|705^10^0;1554^9^0;1741^9^0
42871503|Brazil|D001938|2784|MH|RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|133^6^0
42871503|*Foraminifera|D056908|2013|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1586^5^0;1269^5^0
42871503|*Seasons|D012621|1260|MH|RtM via: Seasons;Forced Leaf Node Lookup:seasons|TI|MM|479^6^0;325^6^0;356^6^0;510^6^0
42871503|*Biomass|D018533|1212|MH|RtM via: Biomass;Forced Leaf Node Lookup:biomass|TI|MM|448^7^0
42871503|*Plastic|D010969|1008|ET|Entry Term Replacement for "Plastics";RtM via: Plastics;checkForceMH Boosted;Forced Non-Leaf Node Lookup:plastics|TI|MM|235^7^0
42871503|*Coma|D003128|966|MH|RtM via: Comatose;Forced Leaf Node Lookup:comas|TI|MM|1853^5^0
42871503|*Phaeophyta|D000459|2727|MH|RtM via: Algae, Brown (eukaryote)|TI|MM|1641^11^0;605^11^0
42871503|*Cities|D002947|2067|MH|RtM via: Cities|TI|MM;RC|124^4^0
42871503|*Chlorophyta|D000460|1317|MH|RtM via: Chlorophyta;Forced Non-Leaf Node Lookup:chlorophyta|TI|MM|1664^11^0;630^11^0
42871503|*Rains|D011891|1083|ET|Entry Term Replacement for "Rain";RtM via: Rain|TI|MM|504^5^0;350^5^0
42871503|*Rhodophyta|D000461|2490|MH|RtM via: Rhodophyta;Forced Non-Leaf Node Lookup:rhodophyta|TI|MM|1605^10^0;572^10^0
42871500|*Eriocaulaceae|D039262|265|MH|RtM via: Paepalanthus;Forced Leaf Node Lookup:paepalanthus;checkForceMH Boosted|TI|MM|39^12^0
42871500|Brazil|D001938|21|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|453^6^0;144^6^0;439^12^0;130^12^0
42871567|*Stemodia|D000068377|12616|ET|Entry Term Replacement for "Plantaginaceae";RtM via: Achetaria;RtM via: Angelonia;RtM via: Stemodia;checkForceMH Boosted;Forced Non-Leaf Node Lookup:stemodia|TI|MM|753^9^0;238^9^0;768^9^0;253^9^0;783^8^0;268^8^0
42871567|*Scrophulariaceae|D028083|3211|MH|RtM via: Scrophulariaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:scrophulariaceae|TI|MM|565^16^0;45^16^0
42871567|*Scoparia|D036721|3185|MH|RtM via: Scoparia <angiosperm>;Forced Leaf Node Lookup:scoparia;checkForceMH Boosted|TI|MM|797^8^0;282^8^0
42871567|*Buchnera|D020635|2105|MH|RtM via: Buchnera <proteobacteria>;Forced Leaf Node Lookup:buchnera;checkForceMH Boosted|TI|MM|873^8^0;360^8^0
42871567|*Orobanchaceae|D031670|8682|MH|RtM via: Agalinis;RtM via: Escobedia;RtM via: Esterhazya;RtM via: Physocalyx;RtM via: Buchnera <angiosperm>|TI|MM|842^8^0;327^8^0;811^9^0;296^9^0;856^10^0;341^10^0;826^10^0;311^10^0;873^8^0;360^8^0
42871567|*Environment|D004777|198|MH|RtM via: Para (geographic area)|TI|MM|910^4^0
42871567|Brazil|D001938|18|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|648^6^0;123^6^0;634^12^0;109^12^0
42871472|*Convolvulaceae|D027722|20091|MH|RtM via: Evolvulus;RtM via: Jacquemontia;RtM via: Merremia;RtM via: Turbina;RtM via: Convolvulaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:convolvulaceae|TI|MM;RC|751^9^0;298^9^0;733^12^0;280^12^0;693^8^0;240^8^0;720^7^0;267^7^0;519^14^0;45^14^0
42871472|*Cuscuta|D034182|5565|MH|RtM via: Cuscuta;Forced Leaf Node Lookup:cuscutas;checkForceMH Boosted|TI|MM|767^7^0;316^7^0
42871472|*Ipomoea|D027741|4758|MH|RtM via: Ipomoea;checkForceMH Boosted;Forced Non-Leaf Node Lookup:ipomoea|TI|MM|707^7^0;254^7^0
42871472|Brazil|D001938|735|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|590^6^0;126^6^0;576^12^0;112^12^0
42871339|*Xylopia|D054336|29389|MH|RtM via: Xylopia frutescens;Forced Leaf Node Lookup:xylopias;checkForceMH Boosted|TI|MM;RC|186^18^0;51^18^0
42871339|*Essential Oil|D009822|9911|ET|Entry Term Replacement for "Oils, Volatile";RtM via: Oils, Volatile;checkForceMH Boosted;Forced Non-Leaf Node Lookup:essential oils|TI|MM;RC|277^13^0
42871339|*Plant Leaves|D018515|1587|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves|TI|MM;RC|176^6^0
42871339|Chromatography|D002845|1000|MH|Forced Non-Leaf Node Lookup:chromatographies||MM|224^15^0
42871447|Animals|D000818|3508|CT|Reptiles;CT Treecode Lookup: B01.050.150.900.833 (Reptiles)||MM;RC
42871447|*Foraminifera|D056908|1913|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1179^5^0
42871447|*Altitude|D000531|1327|MH|RtM via: Altitude;Forced Leaf Node Lookup:altitudes|TI|MM|1006^9^0;169^9^0
42871447|Brazil|D001938|928|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|126^6^0;965^12^0;112^12^0
42871447|*Forests|D065928|2508|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|316^7^0
42871447|*Ciliata|D016798|1683|ET|Entry Term Replacement for "Ciliophora";RtM via: Ciliata;Forced Non-Leaf Node Lookup:ciliatas|TI|MM|1361^7^0;545^7^0
42871447|*Reptiles|D012104|957|MH|RtM via: Chelus fimbriata|TI|MM|1129^5^0
42871447|*Seeds|D012639|795|MH|RtM via: Barbacenia markgrafii;RtM via: Velloziaceae|TI|MM|1233^21^0;417^21^0;893^12^0;362^12^0;46^12^0;1292^8^0;476^8^0
42871502|*Bromeliaceae|D031229|2742|MH|RtM via: Bromeliaceae;RtM via: Dyckia;RtM via: Encholirium;RtM via: Pitcairnioideae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:bromeliaceae|TI|MM|496^12^0;64^12^0;209^6^0;229^11^0;479^15^0
42871502|*Environment|D004777|270|MH|RtM via: Para (geographic area)|TI|MM|723^4^0
42871502|Brazil|D001938|21|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM;RC|566^6^0;139^6^0;552^12^0;125^12^0
42871586|*Ilex|D030017|3578|MH|RtM via: Ilex;checkForceMH Boosted;Forced Non-Leaf Node Lookup:ilex|TI|MM;RC|648^4^0;185^4^0
42871586|*Aquifoliaceae|D029063|2297|MH|RtM via: Aquifoliaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:aquifoliaceae|TI|MM|516^13^0;45^13^0
42871586|vinyl polysiloxane|C034183|751|NM|RtM via: affinis|TI|MM|672^7^0;210^7^0
42871586|*Siloxanes|D012833|750|HM|RtM via: affinis|TI|MM|672^7^0;210^7^0
42871586|pelo protein, human|C550527|352|NM|RtM via: pelota protein, human|TI|MM|637^4^0
42871586|*Endonucleases|D004720|351|HM|RtM via: pelota protein, human|TI|MM|637^4^0
42871586|*Polyvinyls|D011145|243|HM|RtM via: affinis|TI|MM|672^7^0;210^7^0
42871586|*Nuclear Proteins|D009687|42|HM|RtM via: pelota protein, human|TI|MM|637^4^0
42871586|Brazil|D001938|15|MH|RtM via: Brazil;RtM via: Minas Gerais|TI|MM|593^6^0;123^6^0;579^12^0;109^12^0
42871574|*Casearia|D037821|1598|MH|RtM via: Casearia;Forced Leaf Node Lookup:casearias;checkForceMH Boosted|TI|MM|604^8^0;177^8^0
42871574|*Flacourtiaceae|D031308|1270|ET|Entry Term Replacement for "Salicaceae";RtM via: Salicaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:flacourtiaceae|TI|MM|474^14^0;35^14^0
42871574|Brazil|D001938|361|MH|RtM via: Minas Gerais;RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|540^12^0;95^12^0;554^6^0;109^6^0
42871574|*Habitats|D017753|2031|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM|822^7^0;386^8^0
42871574|*Environment|D004777|1224|MH|RtM via: Para (geographic area)|TI|MM|744^4^0
42871574|*Magnoliopsida|D019684|621|MH|RtM via: Family Flacourtiaceae|TI|MM|474^14^0;35^14^0
42871574|pelo protein, human|C550527|361|NM|RtM via: pelota protein, human|TI|MM|593^4^0
42871574|*Endonucleases|D004720|360|HM|RtM via: pelota protein, human|TI|MM|593^4^0
42871574|*Nuclear Proteins|D009687|45|HM|RtM via: pelota protein, human|TI|MM|593^4^0
42871451|Brazil|D001938|19849|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|806^6^0;103^6^0;792^12^0;89^12^0
42871451|*Asclepias|D031108|7340|MH|RtM via: Asclepias;Forced Leaf Node Lookup:asclepias;checkForceMH Boosted|TI|MM|900^9^0;252^9^0
42871451|*Asclepiadaceae|D029062|6817|ET|Entry Term Replacement for "Apocynaceae";RtM via: Barjonia;RtM via: Blepharodon;RtM via: Gonioanthela;RtM via: Hemipogon;RtM via: Matelea;RtM via: Astephanus;RtM via: Ditassa;RtM via: Metastelma;RtM via: Oxypetalum;RtM via: Tassadia;RtM via: Apocynaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:asclepiadaceae|TI|MM;RC|954^8^0;309^8^0;983^11^0;338^11^0;1039^12^0;396^12^0;1070^9^0;428^9^0;1099^7^0;457^7^0;925^10^0;278^10^0;1014^7^0;370^7^0;1123^10^0;481^10^0;1153^10^0;512^10^0;1181^8^0;540^8^0;760^14^0;187^14^0;43^14^0
42871451|*Magnoliopsida|D019684|312|MH|RtM via: Family Asclepiadaceae - milkweed|TI|MM|760^14^0;187^14^0;43^14^0
42871350|Animals|D000818|16795|CT|Coral;CT Treecode Lookup: B01.050.500.308 (Coral)|TI|MM
42871350|Brazil|D001938|15795|MH|RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|119^6^0
42871350|*Sargassum|D044647|4425|MH|RtM via: Sargassum hystrix;Forced Leaf Node Lookup:sargassum;checkForceMH Boosted|TI|MM|1591^17^0;631^17^0
42871350|*Laminaria|D007795|3504|MH|RtM via: Laminaria;Forced Leaf Node Lookup:laminarias;checkForceMH Boosted|TI|MM|1611^9^0;653^9^0
42871350|*Foraminifera|D056908|2943|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1060^5^0
42871350|*Chlorophyceae|D000077105|2775|MH|RtM via: Chlorophyceae;Forced Leaf Node Lookup:chlorophyceae;checkForceMH Boosted|TI|MM|379^13^0
42871350|*Coral|D037421|1626|ET|Entry Term Replacement for "Anthozoa";RtM via: Coral;checkForceMH Boosted;Forced Non-Leaf Node Lookup:corals|TI|MM|1137^5^0;261^5^0
42871350|*Water|D014867|1470|MH|RtM via: water;checkForceMH Boosted;Forced Non-Leaf Node Lookup:water|TI|MM|30^5^0
42871350|nas|C015378|1321|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|1461^3^0
42871350|*Phaeophyceae|D000459|5523|ET|Entry Term Replacement for "Phaeophyta";RtM via: Algae, Brown (eukaryote);RtM via: Lobophora variegata;RtM via: Dictyopteris;Forced Non-Leaf Node Lookup:phaeophyceae|TI|MM|362^12^0;1570^19^0;610^19^0;1549^12^0;589^12^0
42871350|*Biological Phenomena|D001686|531|MH|RtM via: Tissue Growth|TI|MM|764^6^0
42871350|*Restriction Mapping|D015183|375|MH|RtM via: Restriction Mapping|TI|MM|1120^4^0;1025^3^0
42871350|*Research|D012106|342|MH|RtM via: Study|TI|MM|787^7^0
42871350|*Red Algae|D000461|5232|ET|Entry Term Replacement for "Rhodophyta";RtM via: Rhodophyta;RtM via: Cryptonemia;Forced Non-Leaf Node Lookup:red algae|TI|MM|405^9^0;347^12^0;1526^11^0;566^11^0
42871669|Humans|D006801|1000|CT|Forced Humans:D Sexual Partners||MM
42871669|*Foraminifera|D056908|1826|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|2000^5^0
42871669|*Bromeliaceae|D031229|4494|MH|RtM via: Encholirium;RtM via: Dyckia|TI|MM;RC|2326^11^0;1988^11^0;1775^11^0;1046^11^0;716^11^0;493^11^0;45^11^0;1755^6^0;475^6^0
42871669|*Sexual Partners|D012747|3225|MH|RtM via: Intimate (qualifier value)|TI|MM|130^10^0
42871669|Brazil|D001938|2850|MH|RtM via: Minas Gerais;RtM via: brazilian|TI|MM;RC|1556^12^0;300^12^0;96^9^0
42871669|*Flowers|D035264|1182|MH|RtM via: Flowers;Forced Non-Leaf Node Lookup:flowers|TI|MM;RC|873^7^0
42871669|*Habit|D006184|591|ET|Entry Term Replacement for "Habits";RtM via: Behaviorial Habits;Forced Non-Leaf Node Lookup:habits|TI|MM|738^5^0
42871669|*Forest|D065928|480|ET|Entry Term Replacement for "Forests";RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM|385^6^0
42871400|*Intention|D033182|453|MH|RtM via: Intention - mental process;Forced Leaf Node Lookup:intentions|TI|MM|374^9^0
42871400|*Grass|D006109|117|ET|Entry Term Replacement for "Poaceae";RtM via: Lamarckia aurea;RtM via: Poaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:grass|TI|MM|465^15^0;42^15^0;133^5^0
42871400|Brazil|D001938|102|MH|RtM via: Brazil;RtM via: brazilian;Forced Leaf Node Lookup:brazil|TI|MM;RC|230^6^0;123^9^0
42871400|*Emotions|D004644|747|MH|RtM via: doubt|TI|MM|21^6^0
42871400|*Brief Treatment|D003419|129|ET|Entry Term Replacement for "Crisis Intervention";RtM via: Brief Treatment|TI|MM|291^5^1;307^9^1
42871433|Animals|D000818|3832|CT|Hydrozoa;CT Treecode Lookup: B01.050.500.308 (Hydrozoa)||MM;RC
42871433|Brazil|D001938|1079|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|550^6^0;138^6^0;536^12^0;124^12^0
42871433|*Habitat|D017753|2832|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|818^7^0;397^7^0
42871433|*Tracheophyta|D064028|1614|MH|RtM via: Hymenophyllum;RtM via: Trichomanes;RtM via: Hymenophyllaceae|TI|MM|259^13^0;637^11^0;225^11^0;468^16^0;36^16^0
42871433|*Hydrozoa|D037402|1410|MH|RtM via: Hymenophyllum;RtM via: Trichomanes;RtM via: Hymenophyllaceae|TI|MM|259^13^0;637^11^0;225^11^0;468^16^0;36^16^0
42871433|*Environment|D004777|1032|MH|RtM via: Para (geographic area)|TI|MM|731^4^0
42871406|Animals|D000818|4498|CT|Life Cycle;CT Treecode Lookup: B05.500 (Life Cycle);Life Cycle;CT Treecode Lookup: G07.345.500.550.500 (Life Cycle)|TI|MM
42871406|*Germ Cells, Plant|D055993|1145|MH|RtM via: Gametophytes;Forced Leaf Node Lookup:gametophytes|TI|MM|411^12^0;170^11^0
42871406|*Foraminifera|D056908|932|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|1932^5^0;1582^5^0
42871406|nas|C015378|416|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|1619^3^0;1654^3^0
42871406|Brazil|D001938|3498|MH|RtM via: Brazil|TI|MM;RC|1830^6^0
42871406|*Thigh|D013848|945|MH|RtM via: Structure of piriformis muscle|TI|MM|2213^10^0;1031^10^0
42871406|*Biological Phenomena|D001686|510|MH|RtM via: Tissue Growth|TI|MM|424^7^0
42871406|*Referral and Consultation|D012017|426|MH|RtM via: Patient referral|TI|MM|1051^8^0;64^8^0
42871406|*Life Cycle|D008018|240|ET|Entry Term Replacement for "Life Cycle Stages";RtM via: Life Cycle Stages;Forced Non-Leaf Node Lookup:life cycles|TI|MM|565^10^0;373^10^0
42871406|*Chloroplast|D002736|138|ET|Entry Term Replacement for "Chloroplasts";RtM via: Chloroplasts;Forced Non-Leaf Node Lookup:chloroplasts|TI|MM|716^11^0
42871495|*Oxalidaceae|D065825|1134|MH|RtM via: Oxalis;RtM via: Oxalidaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:oxalidaceae|TI|MM|526^6^0;180^6^0;391^11^0;45^11^0
42871495|Brazil|D001938|375|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|466^6^0;118^6^0;452^12^0;104^12^0
42871495|*Habitat|D017753|3228|ET|Entry Term Replacement for "Ecosystem";RtM via: Habitat;Forced Non-Leaf Node Lookup:habitats|TI|MM;RC|647^7^0;283^7^0
42871495|*Magnoliopsida|D019684|1302|MH|RtM via: Family Oxalidaceae|TI|MM|38^18^0
42871495|*Environment|D004777|1002|MH|RtM via: Para (geographic area)|TI|MM|585^4^0
42871495|pelo protein, human|C550527|349|NM|RtM via: pelota protein, human|TI|MM|515^4^0
42871495|*Endonucleases|D004720|348|HM|RtM via: pelota protein, human|TI|MM|515^4^0
42871495|*Nuclear Proteins|D009687|42|HM|RtM via: pelota protein, human|TI|MM|515^4^0
42871577|Brazil|D001938|7762|MH|RtM via: Brazil;Forced Leaf Node Lookup:brazil|TI|MM;RC|1073^6^0;353^6^0
42871577|*Theaceae|D028242|3610|MH|RtM via: Theaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:theaceae|TI|MM|863^8^0;85^8^0
42871577|*Foraminifera|D056908|1796|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|940^5^0
42871577|*Ericales|D020448|5097|MH|RtM via: Pentaphylacaceae;RtM via: Ternstroemiaceae|TI|MM|810^16^0;32^16^0;828^16^0;50^16^0;990^12^0;322^12^0
42871577|*Plant Leaves|D018515|468|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves|TI|MM;RC|436^6^0;586^6^0
42871577|*Nutritional Status|D009752|81|MH|RtM via: Endurance|TI|MM|517^10^0
42871577|*Survey|D011795|81|ET|Entry Term Replacement for "Surveys and Questionnaires";RtM via: Surveys|TI|MM|177^6^0
42871465|Animals|D000818|4246|CT|Ephemeroptera;CT Treecode Lookup: B01.050.500.131 (Ephemeroptera)||MM;RC
42871465|*Ochnaceae|D043842|3246|MH|RtM via: Ochnaceae;RtM via: Sauvagesia;Forced Leaf Node Lookup:sauvagesias;Forced Leaf Node Lookup:ochnaceae;checkForceMH Boosted|TI|MM|502^9^0;48^9^0;59^10^0
42871465|Brazil|D001938|2766|MH|RtM via: brazilian|TI|MM;RC|27^9^0
42871465|*Ciliophora|D016798|948|MH|RtM via: Ciliata|TI|MM;RC|192^7^0
42871465|*Ascomycota|D001203|156|MH|RtM via: Lanceolata (fungus)|TI|MM|831^10^0;655^10^0;516^10^0;391^10^0;218^10^0;70^10^0
42871465|*Ephemeroptera|D065133|126|MH|RtM via: Lanceolata (insect)|TI|MM|831^10^0;655^10^0;516^10^0;391^10^0;218^10^0;70^10^0
42871465|*Plant Leaves|D018515|81|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves|TI|MM|365^6^0;207^6^0
42871481|Animals|D000818|3661|CT|Anthozoa;CT Treecode Lookup: B01.050.500.308 (Anthozoa)|TI|MM
42871481|*Smilax|D032281|401|MH|RtM via: Smilax;Forced Leaf Node Lookup:smilax;checkForceMH Boosted|TI|MM|709^6^0;57^6^0
42871481|*Hypocotyl|D018546|205|MH|RtM via: Hypocotyl;Forced Leaf Node Lookup:hypocotyls|TI|MM|183^9^0
42871481|graphene oxide|C000628730|197|NM|Forced SCR Leaf Node Lookup:rgo|TI|MM|1388^3^0;1422^3^0
42871481|*Epidermal Cells|D000078404|2661|MH|RtM via: Epidermal cells|TI|MM|588^9^0
42871481|*Epidermis|D004817|870|MH|RtM via: Epidermis;Forced Non-Leaf Node Lookup:epidermis|TI|MM|588^9^0
42871481|*Biological Products|D001688|105|MH|RtM via: sarsaparilla preparation|TI|MM|709^6^0;57^6^0
42871481|*Anthozoa|D037421|87|MH|RtM via: Sympodium <invertebrate>|TI|MM|521^9^0
42871349|Animals|D000818|23656|CT|Passeriformes;CT Treecode Lookup: B01.050.150.900.248 (Passeriformes)||MM;RC
42871349|*Eriocaulaceae|D039262|22656|MH|RtM via: Leiothrix fluitans;RtM via: Eriocaulaceae;RtM via: Leiothrix vivipara;RtM via: Leiothrix <angiosperm>;RtM via: Paepalanthus;Forced Leaf Node Lookup:eriocaulaceae;Forced Leaf Node Lookup:paepalanthus;checkForceMH Boosted|TI|MM;RC|677^18^0;258^18^0;521^13^0;117^13^0;697^18^0;278^18^0;615^9^0;196^9^0;592^12^0;173^12^0
42871349|*Plantago|D010943|3420|MH|RtM via: Plantago;Forced Leaf Node Lookup:plantago;checkForceMH Boosted|TI|MM|625^8^0;206^8^0
42871349|*Foraminifera|D056908|2625|MH|RtM via: Foraminifera;Forced Leaf Node Lookup:forams;checkForceMH Boosted|TI|MM|153^5^0
42871349|*Inflorescence|D056626|2502|MH|RtM via: Inflorescence;Forced Leaf Node Lookup:inflorescences|TI|MM|801^13^0;487^13^0
42871349|*Plant Roots|D018517|2193|MH|RtM via: Plant Roots|TI|MM;RC|889^5^0
42871349|*Passeriformes|D046109|1905|MH|RtM via: Leiothrix <Aves>|TI|MM;RC|615^9^0;196^9^0
42871349|*Plant Leaves|D018515|1284|MH|RtM via: Plant Leaves;Forced Non-Leaf Node Lookup:leaves|TI|MM|859^6^0
42871349|*Plantaginaceae|D000068377|981|MH|RtM via: Ispaghula, plant|TI|MM|625^8^0;206^8^0
42871349|*Reproduction|D012098|630|MH|RtM via: Reproduction;Forced Non-Leaf Node Lookup:reproduction|TI|MM;RC|469^12^0
42871365|*Incidence|D015994|957|MH|RtM via: Incidence;Forced Leaf Node Lookup:incidences|TI|MM;RC|682^9^0
42871365|nas|C015378|178|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|325^3^0
42871365|*Fruit|D005638|177|MH|Forced Leaf Node Lookup:fruits|TI|MM|724^5^0
42871365|*Fire|D005390|1095|ET|Entry Term Replacement for "Fires";RtM via: Fire - disasters|TI|MM|911^4^0;695^4^0
42871365|*Ecological Momentary Assessment|D000072860|393|MH|RtM via: Ecological Momentary Assessment|TI|MM|618^4^0;65^4^0
42871365|*Reproduction|D012098|249|MH|RtM via: fruit dehiscence;RtM via: sexual reproduction;Forced Non-Leaf Node Lookup:reproduction|TI|MM|724^16^0;987^19^0;994^12^0
42871365|Seeds|D012639|1000|MH|Forced Non-Leaf Node Lookup:seed||MM|745^4^0
42871365|Brazil|D001938|12|MH|RtM via: Brazil|TI|MM|658^6^0
42871871|Animals|D000818|8581|CT|Orthoptera;CT Treecode Lookup: B01.050.500.131 (Orthoptera)||MM;RC
42871871|*Altitude|D000531|3916|MH|RtM via: Altitude;Forced Leaf Node Lookup:altitudes|TI|MM;RC|764^8^0;373^8^0
42871871|*Islands|D062312|3106|MH|RtM via: Islands;Forced Leaf Node Lookup:islands|TI|MM|173^7^0
42871871|*Checklist|D057189|1060|MH|RtM via: Checklist;Forced Leaf Node Lookup:checklists|TI|MM|401^9^0
42871871|nas|C015378|857|NM|Forced SCR Leaf Node Lookup:nas|TI|MM|735^3^0
42871871|Montana|D009009|856|MH|RtM via: Montana (geographic location);Forced Leaf Node Lookup:montana|TI|MM|1036^8^0
42871871|*Forests|D065928|7581|MH|RtM via: Forests;Forced Non-Leaf Node Lookup:forests|TI|MM;RC|546^7^0;496^6^0;166^6^0;154^7^0
42871871|*Tracheophyta|D064028|1764|MH|RtM via: Tracheophyta|TI|MM|286^15^0
42871871|*Orthoptera|D009987|1560|MH|RtM via: Cota <grasshopper>|TI|MM;RC|780^5^0
42871871|Brazil|D001938|9|MH|RtM via: Minas Gerais|TI|MM|1055^12^0;576^12^0;257^12^0
42871439|*Cordia|D031213|3504|MH|RtM via: Cordia curassavica;Forced Leaf Node Lookup:cordias;checkForceMH Boosted|TI|MM;RC|180^18^0;564^6^0
42871439|*Boraginaceae|D028082|972|MH|RtM via: Boraginaceae;checkForceMH Boosted;Forced Non-Leaf Node Lookup:boraginaceae|TI|MM|421^12^0;126^12^0
42871439|Brazil|D001938|210|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|497^6^0;93^6^0;483^12^0;79^12^0
42871439|*Environment|D004777|183|MH|RtM via: Para (geographic area)|TI|MM|648^4^0
42871877|Brazil|D001938|65|MH|RtM via: Minas Gerais;RtM via: Bahia (organism);Forced Leaf Node Lookup:bahia|TI|MM;RC|447^12^0;239^12^0;117^12^0;589^5^0;256^5^0
42871877|*Environment|D004777|369|MH|RtM via: Bahia (geographic area)|TI|MM|589^5^0;256^5^0
42871877|GZMB protein, human|C509213|10|NM|RtM via: GZMB protein, human|TI|MM|171^4^0;57^4^0
42871877|*Granzymes|D053804|9|HM|RtM via: GZMB protein, human|TI|MM|171^4^0;57^4^0
42871412|Animals|D000818|2723|CT|Sea Anemones;CT Treecode Lookup: B01.050.500.308 (Sea Anemones)||MM;RC
42871412|*Cactaceae|D029421|1723|MH|RtM via: Cipocereus minensis;RtM via: Cactaceae;RtM via: Cereus <cactus>;RtM via: Arthrocereus;checkForceMH Boosted;Forced Non-Leaf Node Lookup:cactaceae|TI|MM;RC|943^19^0;255^19^0;732^9^0;38^16^0;904^6^0;216^6^0;876^12^0;188^12^0;45^9^0
42871412|Brazil|D001938|580|MH|RtM via: Brazil;RtM via: Minas Gerais;Forced Leaf Node Lookup:brazil|TI|MM;RC|805^6^0;116^6^0;791^12^0;102^12^0
